166 82 3.6955E-03 -7.5911E-01 0.0000E+00 1.4268E+00 1.5000E+01 5.0000E+00 1.9984E+00 1.0887E+01 3.8273E+00
167 82 1.4485E-02 -7.8588E-01 0.0000E+00 2.4574E+00 1.5000E+01 5.0000E+00 4.2914E+00 1.0677E+01 3.9012E+00
168 82 3.8986E-03 -7.5894E-01 0.0000E+00 1.4872E+00 1.5000E+01 5.0000E+00 1.9891E+00 1.0818E+01 3.8339E+00
169 82 8.7058E-03 -7.9533E-01 0.0000E+00 4.0665E+00 1.0877E+01 4.1762E+00 2.0109E+00 1.5589E+01 5.0000E+00
170 82 4.8715E-03 -7.5485E-01 0.0000E+00 2.4110E+00 1.0968E+01 4.2404E+00 1.3777E+00 1.5967E+01 5.0000E+00
171 82 6.9097E-03 -8.0114E-01 0.0000E+00 2.0866E+00 1.5000E+01 5.0000E+00 3.5521E+00 1.0793E+01 4.0533E+00
172 82 4.4747E-03 -7.5904E-01 0.0000E+00 1.5151E+00 1.5000E+01 5.0000E+00 2.0406E+00 1.0770E+01 3.9665E+00
173 82 6.1369E-03 -8.0318E-01 0.0000E+00 3.7550E+00 1.0962E+01 4.3321E+00 1.7245E+00 1.5629E+01 5.0000E+00
174 82 1.8752E-03 -7.7732E-01 0.0000E+00 2.0604E+00 1.1619E+01 4.9998E+00 6.2131E-01 1.6978E+01 5.0000E+00
175 82 6.0461E-03 -8.1014E-01 0.0000E+00 1.6952E+00 1.5000E+01 5.0000E+00 3.3852E+00 1.1019E+01 4.2631E+00
176 82 1.8988E-02 -7.2382E-01 0.0000E+00 1.7573E+00 1.5000E+01 5.0000E+00 3.1120E+00 1.0909E+01 4.4770E+00
177 82 7.9562E-03 -7.9985E-01 0.0000E+00 1.5925E+00 1.5000E+01 5.0000E+00 3.7000E+00 1.1144E+01 4.3993E+00
178 82 4.5772E-04 -7.7633E-01 0.0000E+00 1.7462E-20 4.6960E+00 1.9366E-01 1.0169E+00 1.1804E+01 5.0000E+00
179 82 9.4818E-03 -7.9278E-01 0.0000E+00 3.9621E+00 1.1316E+01 4.6313E+00 1.2077E+00 1.5946E+01 5.0000E+00
180 82 1.9544E-03 -7.8437E-01 0.0000E+00 1.7243E+00 1.1565E+01 4.4457E+00 5.7359E-01 1.6705E+01 4.7632E+00
181 82 1.0233E-02 -7.9193E-01 0.0000E+00 1.3098E+00 1.5000E+01 5.0000E+00 3.4996E+00 1.1207E+01 4.3202E+00
182 82 3.6121E-04 -7.8803E-01 0.0000E+00 7.1555E-01 1.1513E+01 5.0000E+00 3.2381E-01 1.6513E+01 5.0000E+00
183 82 7.7885E-03 -7.9234E-01 0.0000E+00 1.6948E-01 9.9886E+00 1.7064E+00 4.5526E+00 1.1728E+01 5.0000E+00
184 82 6.3566E-05 2.3250E+00 2.3626E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
185 82 3.1628E-03 -8.3814E-01 0.0000E+00 3.2206E-02 3.2656E+00 7.6211E-01 3.7124E+00 1.1718E+01 5.0000E+00
186 82 9.8749E-05 2.0624E+00 9.3618E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
187 82 5.4632E-04 1.3968E+00 3.4597E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
188 82 8.8535E-05 2.1300E+00 5.3266E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
189 82 1.1683E-03 1.0720E+00 9.6525E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
190 82 1.8251E-04 1.8228E+00 5.9889E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
191 82 3.6089E-03 5.1608E-01 1.0776E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
95 83 2.6535E-01 -3.1487E-01 0.0000E+00 2.0485E+00 2.3140E+00 4.9680E+00 0.0000E+00 1.0000E+00 1.0000E+00
96 83 6.7297E+00 -4.5307E-01 0.0000E+00 1.0558E+01 8.4764E-01 1.6235E+00 4.2630E-13 2.7617E+01 4.9982E+00
97 83 3.7217E+00 -2.3277E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
98 83 7.4068E+00 -5.0571E-01 0.0000E+00 1.9209E+01 7.0174E-01 1.5449E+00 1.7623E+01 2.3522E+00 2.1263E+00
99 83 1.1738E+01 -4.1544E-01 0.0000E+00 4.6389E+01 9.5257E-01 2.4020E+00 5.9920E+01 3.1937E+00 3.2219E+00
100 83 4.1669E+00 -4.9526E-01 0.0000E+00 1.2571E+01 7.9307E-01 1.6890E+00 1.5039E+01 2.4759E+00 2.2674E+00
101 83 3.9974E+00 -2.8558E-01 0.0000E+00 1.6223E-17 5.0000E-02 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
102 83 8.7896E+00 -5.1444E-01 0.0000E+00 5.7499E+01 2.9332E+00 2.9505E+00 4.0818E+01 1.0084E+00 2.4447E+00
103 83 7.0774E+00 -4.2169E-01 0.0000E+00 3.2700E+01 1.4716E+00 2.9909E+00 2.6964E+01 3.5911E+00 2.9524E+00
104 83 6.1966E+01 -5.3305E-01 0.0000E+00 1.6740E+02 7.8914E-01 1.5891E+00 3.6606E+02 3.0955E+00 3.0483E+00
105 83 1.3636E+01 -4.9009E-01 0.0000E+00 2.0215E+02 1.9539E+00 4.2387E+00 1.4341E+02 4.2739E+00 4.0001E+00
106 83 9.7748E+01 -5.4669E-01 0.0000E+00 4.1173E+02 1.0213E+00 2.8696E+00 1.6239E+03 3.0049E+00 3.0015E+00
107 83 8.7064E+01 -5.0165E-01 0.0000E+00 1.4609E+03 2.7779E+00 4.6358E+00 1.3763E+02 4.5104E-01 7.8659E-01
108 83 1.0000E+02 -6.2202E-01 0.0000E+00 2.4332E+03 2.7928E+00 3.9366E+00 2.2296E+02 3.5691E-01 8.3616E-01
109 83 1.0000E+02 -5.5743E-01 0.0000E+00 1.6518E+03 2.6412E+00 4.1952E+00 2.3225E+02 2.8125E-01 7.7944E-01
110 83 1.0000E+02 -6.4741E-01 0.0000E+00 6.4030E+02 5.0289E-01 1.3513E+00 3.7854E+03 3.0200E+00 2.9655E+00
111 83 1.0000E+02 -6.5333E-01 0.0000E+00 3.9902E+03 2.7286E+00 4.3399E+00 6.9235E+02 3.5328E-01 8.2988E-01
112 83 1.0000E+02 -6.5881E-01 0.0000E+00 2.5422E+02 5.8146E-01 1.1679E+00 5.8903E+03 2.4923E+00 3.1188E+00
113 83 1.0000E+02 -6.7691E-01 0.0000E+00 3.8489E+03 2.5149E+00 3.7666E+00 1.1494E+03 3.3509E-01 1.1185E+00
114 83 1.0000E+02 -6.4326E-01 0.0000E+00 1.9907E+03 3.8889E+00 1.2873E+00 4.8654E+03 2.4996E+00 3.0250E+00
115 83 1.0000E+02 -6.8142E-01 0.0000E+00 4.9976E+03 1.0003E+00 3.0083E+00 1.9106E+03 2.8792E+00 2.9154E+00
116 83 1.0000E+02 -6.5219E-01 0.0000E+00 4.9426E+03 1.7771E+00 3.5433E+00 0.0000E+00 1.0000E+00 1.0000E+00
117 83 1.0000E+02 -6.7758E-01 0.0000E+00 6.0593E+03 8.0360E-01 3.6520E+00 6.6005E-10 3.0000E+01 2.8109E-08
118 83 1.0000E+02 -6.3305E-01 0.0000E+00 3.1661E+03 1.5851E+00 2.8863E+00 0.0000E+00 1.0000E+00 1.0000E+00
119 83 1.0000E+02 -6.6898E-01 0.0000E+00 1.2579E+03 3.7902E-01 1.2172E+00 1.1748E+03 2.1615E+00 2.1179E+00
120 83 1.0000E+02 -6.1633E-01 0.0000E+00 1.3973E+03 9.9137E-01 2.1696E+00 0.0000E+00 1.0000E+00 1.0000E+00
121 83 1.0000E+02 -6.3807E-01 0.0000E+00 4.6320E+02 1.9244E+00 9.4025E-01 5.5011E+02 6.3957E-01 1.5497E+00
122 83 4.3925E+01 -6.7542E-01 0.0000E+00 3.4195E+02 6.6733E-01 1.2924E+00 6.3492E+01 2.2723E+00 6.6192E-01
123 83 2.6534E+01 -7.0656E-01 0.0000E+00 4.1521E+01 2.2939E+00 9.7504E-01 0.0000E+00 1.0000E+00 1.0000E+00
124 83 4.8858E+00 -7.9025E-01 0.0000E+00 2.8840E+01 3.7401E-01 1.3431E+00 9.6208E+00 1.1527E+01 5.0000E+00
125 83 4.4723E+00 -7.8606E-01 0.0000E+00 1.4703E+01 5.0000E-02 1.0734E+00 4.5058E+01 5.3412E+00 5.0000E+00
126 83 7.9026E-01 -7.4279E-01 0.0000E+00 2.2627E+01 2.7081E+00 2.8758E+00 0.0000E+00 1.0000E+00 1.0000E+00
127 83 1.2447E+00 -7.5972E-01 0.0000E+00 3.0433E+00 1.9906E-01 2.9335E-01 1.4583E+01 1.1155E+01 5.0000E+00
128 83 8.6042E-01 -7.7401E-01 0.0000E+00 7.1324E+00 6.5385E-01 1.3090E+00 1.0847E+01 1.1692E+01 5.0000E+00
129 83 2.1709E+00 -7.7066E-01 0.0000E+00 5.8479E+00 2.0371E+00 8.6281E-01 1.1034E+01 1.1722E+01 5.0000E+00
130 83 1.1011E+00 -7.8581E-01 0.0000E+00 1.1861E+01 9.5680E-01 1.3194E+00 0.0000E+00 1.0000E+00 1.0000E+00
131 83 2.1921E+00 -7.7236E-01 0.0000E+00 1.8569E+00 1.7676E+00 9.0412E-01 1.0409E+01 1.1670E+01 5.0000E+00
132 83 6.3594E-01 -7.7181E-01 0.0000E+00 1.0934E+01 1.2568E+00 1.6173E+00 0.0000E+00 1.0000E+00 1.0000E+00
133 83 1.5059E+00 -7.6793E-01 0.0000E+00 1.6341E+00 2.3747E+00 1.2687E+00 1.1370E+01 1.1489E+01 5.0000E+00
134 83 3.3170E-01 -7.8499E-01 0.0000E+00 1.6369E+00 1.7340E+00 1.7462E+00 7.6294E+00 1.1923E+01 5.0000E+00
135 83 8.1001E-01 -7.5947E-01 0.0000E+00 1.3114E+00 1.6699E+00 1.5571E+00 1.1722E+01 1.1374E+01 5.0000E+00
136 83 3.7989E-01 -7.8272E-01 0.0000E+00 2.7476E+00 1.8572E+00 1.9001E+00 6.9836E+00 1.1945E+01 5.0000E+00
137 83 7.4614E-01 -7.6785E-01 0.0000E+00 1.6574E-15 4.3986E+00 2.9214E+00 1.0890E+01 1.1355E+01 5.0000E+00
138 83 2.4240E-01 -6.9728E-01 0.0000E+00 2.3813E+00 1.4113E+00 2.6920E+00 7.1016E+00 1.1889E+01 5.0000E+00
139 83 5.2325E-01 -8.0862E-01 0.0000E+00 1.7326E-01 1.7801E+00 6.4227E-01 1.1403E+01 1.1138E+01 5.0000E+00
140 83 1.3924E-01 -7.3447E-01 0.0000E+00 1.0811E+00 2.1963E+00 1.4404E+00 7.2458E+00 1.1721E+01 5.0000E+00
141 83 8.9659E-01 -7.9539E-01 0.0000E+00 1.5141E+00 1.6398E+00 1.5353E+00 1.1029E+01 1.1008E+01 5.0000E+00
142 83 2.2385E+00 -7.3110E-01 0.0000E+00 3.6347E+01 1.8508E+00 1.5258E+00 4.2879E+01 2.6999E+00 1.9444E+00
143 83 6.9601E+00 -7.2877E-01 0.0000E+00 2.7835E+01 5.0000E-02 6.7099E-01 0.0000E+00 1.0000E+00 1.0000E+00
144 83 3.1118E-01 -7.1792E-01 0.0000E+00 5.8535E-01 1.0105E+00 7.0075E-01 0.0000E+00 1.0000E+00 1.0000E+00
145 83 1.2242E+01 -7.0266E-01 0.0000E+00 5.1873E+01 9.9113E-02 8.0359E-01 1.0532E-10 2.9979E+01 1.0407E-06
146 83 8.9640E-01 -7.1195E-01 0.0000E+00 1.3477E+00 8.7638E-01 7.5852E-01 0.0000E+00 1.0000E+00 1.0000E+00
147 83 1.9379E+00 -7.4033E-01 0.0000E+00 3.7202E+00 5.0000E-02 5.9086E-01 0.0000E+00 1.0000E+00 1.0000E+00
148 83 6.6650E-01 -7.0864E-01 0.0000E+00 9.5782E-01 9.9272E-01 7.5216E-01 0.0000E+00 1.0000E+00 1.0000E+00
149 83 2.5367E+00 -7.3471E-01 0.0000E+00 5.6909E+00 4.5951E-01 1.1561E+00 0.0000E+00 1.0000E+00 1.0000E+00
150 83 8.5001E-02 -7.2846E-01 0.0000E+00 1.1438E-01 1.0815E+00 5.4271E-01 4.2730E+00 1.1816E+01 5.0000E+00
151 83 7.8127E+00 -7.0712E-01 0.0000E+00 2.8978E+01 5.0000E-02 7.8577E-01 0.0000E+00 1.0000E+00 1.0000E+00
152 83 1.1188E-01 -7.2521E-01 0.0000E+00 1.9710E-01 9.9411E-01 5.9407E-01 4.1441E+00 1.1830E+01 5.0000E+00
153 83 3.4054E+00 -7.2246E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
154 83 3.1221E-01 -7.1341E-01 0.0000E+00 5.7038E-01 9.4252E-01 6.7329E-01 0.0000E+00 1.0000E+00 1.0000E+00
155 83 5.7416E-01 -7.3746E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
156 83 7.7308E-02 -7.3124E-01 0.0000E+00 6.3099E-02 9.9835E-01 4.4286E-01 4.2327E+00 1.1661E+01 5.0000E+00
157 83 7.6339E-01 -7.3020E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
158 83 1.1699E-02 -7.5361E-01 0.0000E+00 3.8090E-26 2.5407E+00 2.1641E+00 3.3848E+00 1.1609E+01 5.0000E+00
159 83 4.3209E-02 -7.8144E-01 0.0000E+00 2.9015E+00 1.5000E+01 5.0000E+00 4.4645E+00 1.0358E+01 4.2233E+00
160 83 1.1380E-01 -7.2699E-01 0.0000E+00 2.0492E+00 1.9672E+00 1.4249E+00 4.6979E+00 1.1352E+01 5.0000E+00
161 83 6.2395E-02 -7.6883E-01 0.0000E+00 1.1542E-02 8.2406E-02 2.7314E-02 5.6641E+00 1.1352E+01 5.0000E+00
162 83 1.3235E-01 -7.2348E-01 0.0000E+00 2.7828E-01 1.1809E+00 6.4450E-01 4.6368E+00 1.1310E+01 5.0000E+00
163 83 3.8790E-02 -7.8230E-01 0.0000E+00 2.7975E+00 1.5000E+01 5.0000E+00 4.2981E+00 1.0388E+01 3.9647E+00
164 83 7.5296E-03 -7.6421E-01 0.0000E+00 1.7942E-27 1.3430E+01 3.8690E+00 3.1976E+00 1.1466E+01 5.0000E+00
165 83 3.2844E-02 -7.8407E-01 0.0000E+00 2.5986E+00 1.5000E+01 5.0000E+00 4.1192E+00 1.0440E+01 4.0169E+00
166 83 3.7684E-02 -7.3967E-01 0.0000E+00 5.5054E-02 1.6609E+00 5.5022E-01 4.3209E+00 1.1266E+01 5.0000E+00
167 83 2.4647E-02 -7.8888E-01 0.0000E+00 8.4199E-05 7.9868E-02 3.3572E-03 5.6985E+00 1.1263E+01 5.0000E+00
168 83 1.1879E-02 -7.6050E-01 0.0000E+00 4.7393E-20 5.0609E+00 2.0515E+00 3.2868E+00 1.1385E+01 5.0000E+00
169 83 1.3455E-02 -7.9859E-01 0.0000E+00 2.0912E+00 1.5000E+01 5.0000E+00 3.2704E+00 1.0578E+01 3.9294E+00
170 83 6.3878E-03 -7.7511E-01 0.0000E+00 1.3912E+00 1.5000E+01 5.0000E+00 1.6656E+00 1.0493E+01 3.8808E+00
171 83 4.4363E-02 -7.7249E-01 0.0000E+00 4.0780E+00 1.0596E+01 4.3544E+00 2.2093E+00 1.5443E+01 5.0000E+00
172 83 1.6436E-03 -8.0002E-01 0.0000E+00 5.8084E-16 2.4596E+00 5.0000E+00 1.8051E+00 1.1786E+01 5.0000E+00
173 83 3.0314E-02 -7.7980E-01 0.0000E+00 3.6190E+00 1.0814E+01 4.4219E+00 1.8396E+00 1.5443E+01 5.0000E+00
174 83 2.0140E-02 -7.6147E-01 0.0000E+00 2.1148E+00 1.0876E+01 4.5442E+00 1.3365E+00 1.5299E+01 5.0000E+00
175 83 1.6720E-02 -7.9515E-01 0.0000E+00 1.6853E+00 1.5000E+01 5.0000E+00 2.9190E+00 1.0862E+01 4.1964E+00
176 83 5.9804E-04 -8.1330E-01 0.0000E+00 9.1872E-01 1.1616E+01 4.5190E+00 2.2861E-01 1.8125E+01 5.0000E+00
177 83 4.8958E-01 -7.2186E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
178 83 7.3740E-04 -8.1426E-01 0.0000E+00 1.6691E-01 9.7446E+00 2.9910E+00 1.0287E+00 1.2585E+01 5.0000E+00
179 83 6.2921E-02 -7.7118E-01 0.0000E+00 1.6257E+00 1.5000E+01 5.0000E+00 3.0090E+00 1.0930E+01 3.9582E+00
180 83 9.3002E-03 -7.8521E-01 0.0000E+00 1.8624E+00 1.1622E+01 5.0000E+00 4.8866E-01 1.7208E+01 5.0000E+00
181 83 4.0353E-02 -7.8022E-01 0.0000E+00 3.3909E+00 1.1138E+01 4.3066E+00 1.2438E+00 1.5912E+01 5.0000E+00
182 83 6.5672E-04 -8.2127E-01 0.0000E+00 3.0952E-02 7.6063E+00 1.1383E+00 1.1460E+00 1.2062E+01 4.9017E+00
183 83 1.0206E-02 -8.0162E-01 0.0000E+00 3.6595E+00 1.1099E+01 4.4874E+00 1.1924E+00 1.6096E+01 5.0000E+00
184 83 1.3743E-05 2.9672E+00 2.4459E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
185 83 3.9513E-02 -7.8864E-01 0.0000E+00 1.2815E-01 2.8655E+00 9.0111E-01 4.1037E+00 1.1404E+01 5.0000E+00
186 83 6.3050E-06 3.3106E+00 1.0757E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
187 83 2.9132E-07 -9.0000E-01 0.0000E+00 3.8465E-14 5.0000E-02 5.0000E+00 2.4644E-01 1.2478E+01 5.0000E+00
188 83 2.4486E-05 2.6377E+00 5.9588E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
189 83 4.9165E-05 2.4610E+00 6.5108E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
190 83 1.9038E-05 2.7713E+00 6.0490E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
191 83 1.2623E-04 2.0332E+00 8.4176E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
192 83 3.6238E-05 2.4732E+00 8.1766E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
193 83 1.7003E-06 3.5000E+00 1.6162E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
98 84 8.5428E+00 -4.9507E-01 0.0000E+00 2.4960E+01 5.7792E-01 1.6079E+00 3.0111E+01 2.4811E+00 3.0098E+00
99 84 3.2500E+00 -4.6976E-01 0.0000E+00 8.3754E+00 6.3733E-01 1.7699E+00 2.8825E+01 2.8533E+00 4.8087E+00
100 84 1.8673E+01 -5.0982E-01 0.0000E+00 5.2771E+01 5.7102E-01 1.4580E+00 4.5360E+01 2.1347E+00 2.1697E+00
101 84 7.7821E+01 -2.8762E-01 0.0000E+00 3.8271E+01 3.0377E+00 1.2352E+00 5.0399E+01 1.7578E+00 1.4391E+00
102 84 1.0000E+02 -5.9490E-01 0.0000E+00 7.4076E+02 4.0388E+00 3.6025E+00 2.6688E+03 1.7973E+00 4.2634E+00
103 84 1.0000E+02 -5.3551E-01 0.0000E+00 1.6476E+03 1.2103E+00 3.9662E+00 9.7610E+02 3.6901E+00 4.2554E+00
104 84 1.0000E+02 -6.1451E-01 0.0000E+00 1.0107E+03 4.6525E+00 3.5503E+00 3.4421E+03 2.2972E+00 3.7349E+00
105 84 1.0000E+02 -6.4201E-01 0.0000E+00 9.1097E+03 1.7847E+00 7.4544E+00 0.0000E+00 1.0000E+00 1.0000E+00
106 84 7.2693E+01 -6.5153E-01 0.0000E+00 4.2154E+03 2.6348E+00 3.4974E+00 5.5648E+02 5.0223E+00 2.9246E+00
107 84 1.0000E+02 -6.5036E-01 0.0000E+00 2.0475E+03 5.1279E+00 4.4378E+00 7.4977E+03 1.8695E+00 4.9972E+00
108 84 5.9367E+01 -6.6986E-01 0.0000E+00 1.4354E+03 4.4575E+00 3.6613E+00 3.3457E+03 2.4410E+00 2.9436E+00
109 84 1.0000E+02 -6.7981E-01 0.0000E+00 3.4916E+03 4.8138E+00 4.4290E+00 9.4292E+03 1.8992E+00 5.0000E+00
110 84 6.4706E+01 -6.6386E-01 0.0000E+00 6.9884E+03 3.3464E+00 3.7576E+00 0.0000E+00 1.0000E+00 1.0000E+00
111 84 1.0000E+02 -6.8308E-01 0.0000E+00 1.9408E+03 5.0698E+00 3.0728E+00 1.0902E+04 2.3084E+00 4.1373E+00
112 84 6.2467E+01 -6.6375E-01 0.0000E+00 7.3905E+03 3.4757E+00 3.7031E+00 9.4601E+01 4.1118E-01 3.8393E-01
113 84 1.0000E+02 -6.7606E-01 0.0000E+00 8.5262E+03 2.0365E+00 3.5915E+00 1.6562E+03 4.3941E+00 2.8001E+00
114 84 4.1215E+01 -6.8912E-01 0.0000E+00 1.7424E+03 4.3359E+00 1.5193E+00 5.1858E+03 3.0756E+00 3.4824E+00
115 84 1.0000E+02 -6.7578E-01 0.0000E+00 9.9254E+03 2.3053E+00 3.8789E+00 5.4535E+03 4.0530E+00 2.4737E+00
116 84 1.0000E+02 -6.2164E-01 0.0000E+00 3.7381E+03 1.8306E+00 2.9410E+00 5.2546E+03 3.4240E+00 2.5090E+00
117 84 1.0000E+02 -6.6761E-01 0.0000E+00 7.2902E+03 2.0978E+00 2.6445E+00 2.7600E+03 3.4661E+00 1.0798E+00
118 84 5.7038E+01 -6.5822E-01 0.0000E+00 3.2235E+03 3.2401E+00 2.1135E+00 2.6613E+03 1.7468E+00 2.6383E+00
119 84 1.0000E+02 -6.5744E-01 0.0000E+00 5.2813E+03 1.7387E+00 3.2494E+00 0.0000E+00 1.0000E+00 1.0000E+00
120 84 4.1951E+01 -6.7608E-01 0.0000E+00 1.9295E+03 2.9554E+00 1.9573E+00 1.7041E+03 1.3672E+00 2.5858E+00
121 84 1.0000E+02 -6.2148E-01 0.0000E+00 6.9406E+02 2.3147E+00 1.4232E+00 7.4453E+02 4.7776E-01 1.4310E+00
122 84 1.9823E+01 -7.1809E-01 0.0000E+00 5.6101E+02 3.3804E+00 1.4187E+00 1.0435E+03 1.0592E+00 2.9376E+00
123 84 3.5401E+01 -6.8213E-01 0.0000E+00 3.7525E+02 2.8313E-01 2.5752E+00 1.1094E-12 3.0000E+01 7.5303E-06
124 84 3.5876E+00 -7.7306E-01 0.0000E+00 1.4121E+02 3.7761E-01 2.2651E+00 2.9003E+01 3.0864E+00 1.2198E+00
125 84 2.8329E+00 -7.8823E-01 0.0000E+00 1.3703E+01 3.4483E-01 6.4743E-01 5.5674E+01 1.8055E+00 5.0000E+00
126 84 9.0135E-01 -6.3764E-01 0.0000E+00 7.8752E+00 1.1054E+00 6.6517E-01 3.6930E+01 2.6258E+00 5.0000E+00
127 84 3.0385E+00 -7.7985E-01 0.0000E+00 5.5893E+01 8.1440E-01 1.9620E+00 0.0000E+00 1.0000E+00 1.0000E+00
128 84 1.2333E+00 -6.3384E-01 0.0000E+00 2.0030E+01 7.3573E-01 1.5905E+00 8.5666E+00 2.7797E+00 1.2525E+00
129 84 5.4816E+00 -7.6175E-01 0.0000E+00 4.6067E+01 1.1844E+00 1.5264E+00 2.0063E+01 1.1076E-01 5.8634E-01
130 84 1.3136E+00 -6.3619E-01 0.0000E+00 2.8643E+01 2.4136E+00 1.5749E+00 1.1159E+01 5.3247E-01 1.0306E+00
131 84 2.4500E+00 -7.7201E-01 0.0000E+00 2.4795E+01 5.0000E-02 1.5544E+00 9.7865E+00 2.1094E+00 1.3723E+00
132 84 1.0699E-01 -6.7052E-01 0.0000E+00 7.9331E+00 5.0000E-02 5.0000E+00 1.1753E+01 1.2436E+01 5.0000E+00
133 84 9.6833E-01 -7.4594E-01 0.0000E+00 3.5135E+00 3.4781E+00 1.4395E+00 1.4093E+01 1.1307E+01 5.0000E+00
134 84 1.9511E-01 -5.9131E-01 0.0000E+00 6.9445E-01 3.0347E+00 2.2134E+00 1.0849E+01 1.2170E+01 5.0000E+00
135 84 7.3559E-01 -7.2951E-01 0.0000E+00 1.1763E+01 2.2647E+00 2.0795E+00 1.3834E+01 1.1234E+01 5.0000E+00
136 84 1.5700E-01 -6.0956E-01 0.0000E+00 1.1950E+00 2.9148E+00 1.4065E+00 9.6121E+00 1.1908E+01 5.0000E+00
137 84 6.1632E-01 -7.1153E-01 0.0000E+00 5.0903E+00 1.9182E+00 1.9152E+00 1.3863E+01 1.1061E+01 5.0000E+00
138 84 4.4745E-01 -6.5056E-01 0.0000E+00 7.1436E+00 2.5039E+00 1.3418E+00 1.0840E+01 3.5184E+00 1.6900E+00
139 84 2.6071E+00 -7.5698E-01 0.0000E+00 1.2216E+01 1.0839E+00 1.9796E+00 0.0000E+00 1.0000E+00 1.0000E+00
140 84 6.3433E-01 -6.5847E-01 0.0000E+00 5.9946E+00 1.9078E+00 1.4069E+00 0.0000E+00 1.0000E+00 1.0000E+00
141 84 7.1278E+00 -7.3014E-01 0.0000E+00 3.4402E+01 6.5870E-01 1.7472E+00 0.0000E+00 1.0000E+00 1.0000E+00
142 84 6.2490E-01 -6.5341E-01 0.0000E+00 4.7669E-01 1.4133E+00 6.6204E-01 0.0000E+00 1.0000E+00 1.0000E+00
143 84 4.2483E+00 -7.1781E-01 0.0000E+00 2.2515E+01 6.8347E-01 1.9534E+00 0.0000E+00 1.0000E+00 1.0000E+00
144 84 3.5875E-01 -6.6072E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
145 84 4.6893E+00 -7.1160E-01 0.0000E+00 2.8248E+01 6.8615E-01 2.4149E+00 0.0000E+00 1.0000E+00 1.0000E+00
146 84 4.8854E-01 -6.4925E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
147 84 1.2077E+00 -6.9208E-01 0.0000E+00 1.0623E+00 1.5503E+00 8.7341E-01 0.0000E+00 1.0000E+00 1.0000E+00
148 84 1.3875E-01 -6.8129E-01 0.0000E+00 3.0825E+00 1.5000E+01 5.0000E+00 4.0702E+00 1.0651E+01 3.9205E+00
149 84 1.7376E+00 -6.9259E-01 0.0000E+00 4.6854E+00 1.5449E+00 1.3011E+00 0.0000E+00 1.0000E+00 1.0000E+00
150 84 1.5159E-01 -6.8283E-01 0.0000E+00 4.3583E+00 1.0850E+01 4.2506E+00 2.5052E+00 1.5848E+01 5.0000E+00
151 84 2.0121E+00 -6.9298E-01 0.0000E+00 2.7585E+00 1.3925E+00 1.1151E+00 0.0000E+00 1.0000E+00 1.0000E+00
152 84 2.2406E-01 -6.7650E-01 0.0000E+00 3.9719E-16 4.8551E+00 4.4893E+00 5.7319E+00 1.1705E+01 5.0000E+00
153 84 7.5713E-01 -6.9833E-01 0.0000E+00 3.2277E+00 1.0007E+01 2.8105E+00 4.5971E+00 1.3554E+01 4.9192E+00
154 84 1.2143E-01 -6.8944E-01 0.0000E+00 4.0439E+00 1.0993E+01 4.3380E+00 2.1725E+00 1.6292E+01 5.0000E+00
